#title = mean sea level anomaly North Sea (Annual signals retained) 
#institution = NOAA/Laboratory for Satellite Altimetry 
#references = NOAA Sea Level Rise (http://www.star.nesdis.noaa.gov/sod/lsa/SeaLevelRise/) and Radar Altimeter Database System (http://www.deos.tudelft.nl/altim/rads/) 
#comment = Data use policy: In publications, presentations, or on web pages based on LSA data the following acknowledgment should be included: 'Altimetry data are provided by NOAA Laboratory for Satellite Altimetry.' 
#trend = 2.92 mm/year (no glacial isostatic adjustment correction) 
year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2011.9509,,75.21000,,
2011.9619,,,74.06000,
2011.9773,,152.81000,,
2011.9897,,,134.86000,
2012.0046,,121.11000,,
2012.0159,,,143.86000,
2012.0319,,139.41000,,
2012.0431,,,131.66000,
2012.0584,,14.41000,,
2012.0703,,,-79.44000,
2012.0832,,-72.09000,,
2012.0977,,,-47.54000,
2012.1112,,-0.79000,,
2012.1244,,,9.06000,
2012.1275,,34.71000,,
2012.1517,,,27.66000,
2012.1698,,-5.39000,,
2012.1791,,,-0.04000,
2012.2063,,,26.86000,
2012.2344,,,24.76000,
2012.2601,,,-38.94000,
2012.2876,,,-86.94000,
2012.3416,,,-85.64000,
2012.3644,,-19.49000,,
2012.3690,,,13.06000,
2012.3950,,1.71000,,
2012.3959,,,-5.94000,
2012.4232,,,-24.74000,
2012.4249,,-22.49000,,
2012.4511,,,-39.54000,
2012.4547,,-56.89000,,
2012.4748,,-56.89000,,
2012.4772,,,-51.94000,
2012.4928,,-89.09000,,
2012.5047,,,-87.54000,
2012.5248,,-65.69000,,
2012.5325,,,-25.24000,
2012.5550,,-0.69000,,
2012.5588,,,26.66000,
2012.5842,,-12.69000,,
2012.5864,,,-16.14000,
2012.6051,,13.31000,,
2012.6131,,,16.26000,
2012.6245,,39.91000,,
2012.6409,,,77.86000,
2012.6550,,81.11000,,
2012.6682,,,104.26000,
2012.6861,,116.61000,,
2012.6949,,,122.26000,
2012.7143,,88.01000,,
2012.7218,,,57.86000,
2012.7355,,-66.29000,,
2012.7490,,,39.56000,
2012.7552,,80.91000,,
2012.7759,,,76.36000,
2012.7848,,42.81000,,
2012.8034,,,44.46000,
2012.8163,,58.51000,,
2012.8302,,,63.16000,
2012.8361,,19.21000,,
2012.8563,,74.41000,,
2012.8575,,,103.76000,
2012.8850,,,71.36000,
2012.8857,,79.31000,,
2012.9128,,,-2.84000,
2012.9165,,-21.09000,,
2012.9391,,,-53.44000,
2012.9452,,-53.89000,,
2012.9661,,-67.59000,,
2012.9664,,,-70.94000,
2012.9872,,-12.79000,,
2012.9930,,,26.06000,
2013.0172,,125.11000,,
2013.0206,,,112.86000,
2013.0468,,-80.59000,,
2013.0477,,,-72.34000,
2013.0749,,,-4.84000,
2013.0760,,-7.09000,,
2013.0964,,28.81000,,
2013.1019,,,-10.24000,
2013.1295,,,-89.14000,
2013.1461,,5.91000,,
2013.1566,,,55.76000,
2013.2473,,-0.09000,,
2013.2764,,-40.29000,,
2013.2920,,,0.36000,
2013.3078,,2.01000,,
2013.3204,,,-28.74000,
2013.3272,,-64.29000,,
2013.3461,,,-63.44000,
2013.3477,,-64.09000,,
2013.3734,,,-97.84000,
2013.4005,,,-56.54000,
2013.4076,,-28.59000,,
2013.4275,,,-27.94000,
2013.4371,,-39.39000,,
2013.4550,,,-51.04000,
2013.4574,,-41.79000,,
2013.4826,,,-29.04000,
2013.5092,,,28.96000,
2013.5364,,,59.26000,
2013.5631,,,12.66000,
2013.5904,,,41.06000,
2013.6179,,,47.96000,
2013.6453,,,59.76000,
2013.6700,,,98.86000,
2013.7063,,,43.86000,
2013.7261,,,59.46000,
2013.7531,,,14.66000,
2013.7802,,,100.46000,
2013.8080,,,43.66000,
2013.8357,,,104.76000,
2013.8622,,,133.26000,
2013.8893,,,78.56000,
2013.9157,,,159.96000,
2013.9433,,,245.56000,
2013.9706,,,101.56000,
2013.9976,,,5.56000,
2014.0250,,,53.96000,
2014.1339,,,-99.94000,
2014.1607,,,-52.44000,
2014.1878,,,48.16000,
2014.2153,,,49.06000,
2014.2424,,,-85.14000,
2014.2695,,,9.86000,
2014.2965,,,49.26000,
2014.3235,,,-36.04000,
2014.3510,,,-1.34000,
2014.3778,,,-51.24000,
2014.4051,,,-67.74000,
2014.4322,,,-25.64000,
2014.4594,,,58.66000,
2014.4867,,,49.26000,
2014.5134,,,65.76000,
2014.5406,,,-5.24000,
2014.5680,,,39.46000,
2014.5955,,,-10.14000,
2014.6221,,,-9.94000,
2014.6495,,,25.56000,
2014.6770,,,86.66000,
2014.7036,,,85.96000,
2014.7312,,,180.46000,
2014.7576,,,94.36000,
2014.7853,,,67.46000,
2014.8121,,,183.36000,
2014.8392,,,92.36000,
2014.8664,,,23.66000,
2014.8935,,,83.26000,
2014.9210,,,85.26000,
2014.9481,,,142.46000,
2014.9757,,,130.56000,
2015.0027,,,155.66000,
2015.0301,,,163.06000,
2015.0565,,,21.06000,
2015.0841,,,-48.24000,
2015.1109,,,-29.94000,
2015.1382,,,-42.74000,
2015.1654,,,-2.14000,
2015.1924,,,22.46000,
2015.2195,,,-39.24000,
2015.2465,,,-24.64000,
2015.2738,,,6.56000,
2015.3008,,,33.16000,
2015.3273,,,-63.84000,
2015.3552,,,11.86000,
2015.3824,,,-19.34000,
2015.4099,,,-35.34000,
2015.4366,,,-31.94000,
2015.4638,,,-2.14000,
2015.4910,,,10.06000,
2015.5181,,,22.36000,
2015.5455,,,22.56000,
2015.5726,,,17.16000,
2015.5995,,,51.86000,
2015.6266,,,14.36000,
2015.6539,,,53.76000,
2015.6811,,,118.86000,
2015.7084,,,40.96000,
2015.7360,,,126.06000,
2015.7619,,,99.76000,
2015.7893,,,134.96000,
2015.8169,,,148.46000,
2015.8437,,,184.46000,
2015.8710,,,251.56000,
2015.8981,,,128.66000,
2015.9253,,,235.76000,
2015.9530,,,156.76000,
2015.9793,,,211.66000,
2016.0617,,,104.46000,
2016.0892,,,163.46000,
2016.1152,,,-53.44000,
2016.1214,,,,-57.53000
2016.1426,,,20.86000,
2016.1429,,,,28.67000
2016.1702,,,,-94.93000
2016.1970,,,-60.44000,
2016.1971,,,,-51.83000
2016.2240,,,-26.24000,
2016.2241,,,,-20.13000
2016.2507,,,3.26000,
2016.2513,,,,5.37000
2016.2782,,,-68.24000,-65.73000
2016.3054,,,32.06000,34.17000
2016.3327,,,-17.44000,
2016.3332,,,,-22.83000
2016.3602,,,26.96000,
2016.3603,,,,31.37000
2016.3869,,,26.46000,28.17000
2016.4143,,,,-2.63000
2016.4144,,,-8.14000,
2016.4411,,,-11.74000,
2016.4412,,,,-9.33000
2016.4688,,,-2.14000,5.17000
2016.4956,,,-3.84000,
2016.4957,,,,6.77000
2016.5227,,,30.26000,
2016.5234,,,,46.07000
2016.5498,,,69.76000,
2016.5499,,,,76.77000
2016.5767,,,,45.77000
2016.5768,,,44.76000,
2016.6041,,,121.26000,121.17000
2016.6310,,,68.26000,
2016.6311,,,,69.67000
2016.6590,,,106.36000,109.07000
2016.6853,,,,131.67000
2016.6854,,,123.46000,
2016.7132,,,139.56000,147.27000
2016.7396,,,147.86000,155.67000
2016.7669,,,,135.27000
2016.7940,,,,16.17000
2016.8213,,,,208.77000
2016.8485,,,,97.17000
2016.8757,,,,94.17000
2016.9029,,,,145.37000
2016.9293,,,,235.57000
2016.9566,,,,202.37000
2016.9843,,,,339.37000
2017.0114,,,,212.07000
2017.0384,,,,125.57000
2017.0656,,,,124.07000
2017.0925,,,,-16.53000
2017.1210,,,,15.57000
2017.1474,,,,60.47000
2017.1743,,,,-40.33000
2017.2012,,,,59.87000
2017.2290,,,,40.27000
2017.2555,,,,62.87000
2017.2831,,,,66.47000
2017.3100,,,,17.27000
2017.3376,,,,-6.63000
2017.3637,,,,19.67000
2017.3918,,,,48.17000
2017.4181,,,,20.07000
2017.4460,,,,34.57000
2017.4731,,,,61.87000
2017.5002,,,,44.47000
2017.5272,,,,60.17000
2017.5540,,,,28.87000
2017.5812,,,,31.87000
2017.6087,,,,80.47000
2017.6358,,,,72.97000
2017.6631,,,,104.07000
2017.6907,,,,58.97000
2017.7169,,,,78.77000
2017.7438,,,,136.17000
2017.7716,,,,196.47000
2017.7982,,,,130.07000
2017.8259,,,,204.87000
2017.8531,,,,179.77000
2017.8802,,,,177.87000
2017.9073,,,,95.87000
2017.9344,,,,140.77000
2017.9619,,,,83.57000
2017.9888,,,,58.07000
2018.0154,,,,6.27000
2018.0446,,,,-7.93000
2018.0707,,,,25.17000
2018.0972,,,,-37.83000
2018.1250,,,,1.97000
2018.1518,,,,-30.03000
2018.2060,,,,-32.83000
2018.2327,,,,-71.83000
2018.2599,,,,-89.13000
2018.2869,,,,-29.83000
2018.3153,,,,-24.63000
2018.3418,,,,-12.63000
2018.3686,,,,32.77000
2018.3959,,,,-6.33000
2018.4232,,,,20.27000
2018.4499,,,,56.77000
2018.4774,,,,63.37000
2018.5043,,,,34.07000
2018.5316,,,,54.47000
2018.5589,,,,22.87000
2018.5860,,,,79.07000
2018.6129,,,,59.27000
2018.6399,,,,81.97000
2018.6671,,,,86.07000
2018.6948,,,,119.17000
2018.7212,,,,189.47000
2018.7487,,,,219.07000
2018.7753,,,,178.27000
2018.8026,,,,240.47000
2018.8302,,,,103.17000
2018.8570,,,,86.27000
2018.8845,,,,113.37000
2018.9120,,,,72.37000
2018.9390,,,,163.57000
2018.9660,,,,18.07000
2018.9929,,,,218.87000
2019.0209,,,,227.07000
2019.0474,,,,60.37000
2019.0748,,,,-80.23000
2019.1023,,,,5.67000
2019.1288,,,,137.47000
2019.1453,,,,116.07000
2019.1861,,,,38.87000
2019.2104,,,,78.37000
2019.2376,,,,85.47000
2019.2581,,,,-63.83000
2019.2917,,,,42.47000
2019.3193,,,,13.27000
2019.3459,,,,36.07000
2019.3731,,,,31.07000
2019.4000,,,,11.17000
2019.4276,,,,-5.13000
2019.4548,,,,-32.43000
2019.4822,,,,70.47000
2019.5092,,,,100.07000
2019.5353,,,,90.57000
2019.5633,,,,67.97000
2019.5905,,,,28.77000
2019.6174,,,,45.77000
2019.6446,,,,114.77000
2019.6718,,,,86.87000
2019.6990,,,,165.17000
2019.7258,,,,122.97000
2019.7528,,,,109.87000
2019.7803,,,,115.27000
2019.8078,,,,180.17000
2019.8345,,,,67.07000
2019.8618,,,,-32.93000
2019.8889,,,,37.17000
2019.9165,,,,148.67000
2019.9429,,,,85.17000
2019.9712,,,,73.77000
2019.9976,,,,215.07000
2020.0257,,,,230.17000
2020.0522,,,,273.57000
2020.0745,,,,101.67000
2020.1196,,,,88.97000
2020.1337,,,,179.57000
2020.1613,,,,-24.43000
2020.1876,,,,42.87000
2020.2151,,,,30.67000
2020.2419,,,,40.67000
2020.2691,,,,80.27000
2020.2958,,,,63.87000
2020.3235,,,,-16.93000
2020.3505,,,,35.77000
2020.3775,,,,48.57000
2020.4042,,,,90.47000
2020.4322,,,,-10.03000
2020.4583,,,,32.57000
2020.4860,,,,34.67000
2020.5140,,,,60.97000
2020.5411,,,,61.47000
2020.5680,,,,61.87000
2020.5948,,,,89.87000
2020.6221,,,,71.57000
2020.6490,,,,68.07000
2020.6764,,,,145.67000
2020.7045,,,,145.87000
2020.7303,,,,88.77000
2020.7576,,,,13.67000
2020.7826,,,,76.67000
